
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
2,08:53:48:148 21-Dec-2019,"CMCC-EDU",11,? (WEP),-50,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"CSLIU",11,? (WPA2),-83,"450,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",30-FC-68-1F-04-FC,N (HT),??????,08:44:26 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"FAST_7E22",13,? (WPA2),-79,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",D4-83-04-8A-7E-22,N (HT),??????,08:44:26 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",11,? (WPA2),-77,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-2A-D3,N (HT),??????,08:42:54 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",40,? (WPA2),-68,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-23,N (HT),??????,08:42:46 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",44,? (WPA2),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,08:40:59 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",64,? (WPA2),-83,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-51-A3,N (HT),??????,08:49:59 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",149,? (WPA2),-75,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,08:40:59 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"eduroam",153,? (WPA2),-78,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-03,N (HT),??????,08:41:06 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"HUAWEI-9MR3JE",149,? (WPA2),-81,"270,156,54,48,39,36,24,19,18 Mb/s",34-2E-B6-62-F4-48,N (HT),??????,08:44:19 21-Dec-2019,08:53:48 21-Dec-2019
2,08:53:48:148 21-Dec-2019,"葬♂爱",153,? (WPA2),-76,"156,54,48,39,36,24,19,18 Mb/s",AE-2B-6E-67-A9-F8,N (HT),??????,08:44:12 21-Dec-2019,08:53:48 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"azhuer",1,? (WPA2),-79,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",26-29-AF-5C-2C-47,N (HT),??????,08:47:21 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"DIRECT-9a-HP M130 LaserJet",1,? (WPA2),-63,"156,54,48,39,36,24,19,18 Mb/s",B2-52-16-89-A2-9A,N (HT),??????,08:45:27 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"AAAAA2",4,? (WEP),-65,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"PDCN",5,? (WPA2),-78,"156,54,48,39,36,24,19,18 Mb/s",40-31-3C-DB-BD-1B,N (HT),??????,08:41:56 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-A9-91,N (HT),??????,08:53:55 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT-CHINANET",40,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-21,N (HT),??????,08:42:46 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT-CHINANET",64,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-51-A1,N (HT),??????,08:49:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"sss-x5",6,? (WPA2),-73,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-70-22-00-4E-CE,N (HT),??????,08:41:56 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",6,? (WEP),-68,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-10,N (HT),??????,08:41:06 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",11,? (WEP),-59,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-30,N (HT),??????,08:42:54 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",40,? (WEP),-69,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-56-20,N (HT),??????,08:42:46 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",44,? (WEP),-73,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",64,? (WEP),-78,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-51-A0,N (HT),??????,08:49:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"NJUPT",149,? (WEP),-72,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"AAAAA1",10,? (WEP),-61,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,08:40:59 21-Dec-2019,08:53:55 21-Dec-2019
3,08:53:55:289 21-Dec-2019,"CMCC-EDU",11,? (WEP),-81,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6E-A0,G (OFDM24),??????,08:41:06 21-Dec-2019,08:53:55 21-Dec-2019
