
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
2,09:16:29:743 21-Dec-2019,"eduroam",1,? (WPA2),-65,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-57-B3,N (HT),??????,08:56:25 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"eduroam",1,? (WPA2),-72,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-82-93,N (HT),??????,09:05:27 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"eduroam",6,? (WPA2),-45,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-22-33,N (HT),??????,08:55:35 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"eduroam",52,? (WPA2),-88,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A3,N (HT),??????,08:55:13 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"eduroam",56,? (WPA2),-50,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"TP-LINK_501",6,? (WPA2),-76,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",BC-46-99-FE-0D-7E,N (HT),??????,09:00:27 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"CMCC-EDU",1,? (WEP),-59,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"CMCC-EDU",11,? (WEP),-85,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"AAAAA1",10,? (WEP),-84,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,08:40:59 21-Dec-2019,09:16:29 21-Dec-2019
2,09:16:29:743 21-Dec-2019,"TP-LINK_7507FC",6,? (WEP),-69,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",D8-15-0D-75-07-FC,N (HT),??????,09:00:27 21-Dec-2019,09:16:29 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-76,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-72,N (HT),??????,09:08:25 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-85,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-72,N (HT),??????,08:43:22 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-88,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6C-D2,N (HT),??????,08:59:30 21-Dec-2019,09:16:36 21-Dec-2019
